loop_id	loop_strength	region
chr6_27176992_27792889	553.1783530885876	region0
chr6_27177069_27753019	428.1014880995719	region0
chr6_27188134_27792003	549.7078631337964	region0
chr6_27188006_27807889	382.25493050393123	region0
chr6_27177870_27808854	416.2273336598461	region0
chr6_27213967_27794080	339.31117647434934	region0
chr6_27213877_27752941	338.8761590908232	region0
chr6_27146877_27808877	1459.0063815755116	region0
chr6_27213914_27806928	235.0711395040733	region0
chr6_27230085_27753126	213.21912106390607	region0
chr6_27235966_27753004	186.96249117215083	region0
chr6_27132147_27892983	555.765155488645	region0
chr6_27139094_27892991	644.0515856625459	region0
chr6_27146017_27893835	934.1212018109475	region0
chr6_27146138_27891110	743.496215259503	region0
chr6_27132135_27872877	318.20986065241163	region0
chr6_27146062_27872949	552.53252997107	region0
chr6_27146135_27866899	526.0405107630954	region0
chr6_27161948_27894136	314.4564102655591	region0
chr6_25222065_25718878	352.46076067059073	region0
chr6_25223044_25890874	427.13015518541283	region0
chr6_27752961_27902133	36.47896891771962	region0
chr6_27753017_27893912	32.86356991616005	region0
chr6_27771940_27895061	47.85698398514129	region0
chr6_27792898_27894115	75.81106561754746	region0
chr6_27808102_27893907	269.1151710178618	region0
chr6_27808897_27872918	89.01495543012682	region0
chr6_27808971_27865969	70.61459086032299	region0
chr6_27824828_27871938	96.54567040534788	region0
chr6_27824822_27865997	100.8147630572139	region0
chr6_27830979_27871977	103.17340403335906	region0
chr6_27837090_27871941	97.01233616059667	region0
chr6_27837953_27865909	155.75348050787557	region0
chr6_27824088_27892972	204.1673922023022	region0
chr6_27808911_27837861	58.74889259363127	region0
chr6_27808105_27829999	35.75788453037521	region0
chr6_27808963_27824087	39.69412711672865	region0
chr6_27866047_27892928	125.31979658326306	region0
chr6_27871982_27892894	115.98225704231139	region0
chr6_27177068_27687001	276.4554302872315	region0
chr6_27177863_27671008	293.69989184503345	region0
chr6_27214010_27687070	247.35615873510181	region0
chr6_27229138_27687888	152.01957801807373	region0
chr6_27161003_27686933	251.54695316608422	region0
chr6_27213869_27671934	261.81382469199366	region0
chr6_27251027_27686985	136.1076687873782	region0
chr6_27274960_27686935	134.71356636269235	region0
chr6_27250964_27671067	125.83974828294382	region0
chr6_27230002_27671827	184.65306796910372	region0
chr6_27230902_27604937	147.16421849302733	region0
chr6_27237020_27606018	151.95607211941785	region0
chr6_27251002_27604999	112.443606111843	region0
chr6_27213870_27617069	159.7189048100215	region0
chr6_27214001_27630941	134.33288313013392	region0
chr6_27214053_27650876	157.09364897436885	region0
chr6_27230915_27502899	145.7128848527272	region0
chr6_27213987_27544970	184.3420664168411	region0
chr6_27177079_27547888	209.07134847935845	region0
chr6_27230006_27547090	143.88561809875964	region0
chr6_27250927_27544963	88.73361172896782	region0
chr6_27250953_27478938	96.7048976795739	region0
chr6_27230078_27478883	115.82629234292234	region0
chr6_27235104_27478893	103.79022084650995	region0
chr6_27235973_27503893	164.88078128503454	region0
chr6_27275073_27592932	113.81656811049712	region0
chr6_27332921_27593916	94.68473550335503	region0
chr6_27333097_27604952	110.36923412824434	region0
chr6_27334897_27472089	197.27532526390408	region0
chr6_27313891_27472980	204.3597844112633	region0
chr6_27312130_27478992	176.05355505163323	region0
chr6_27333077_27478920	159.61320066434985	region0
chr6_27333071_27495996	132.1121606014451	region0
chr6_27312077_27496043	200.68266420897012	region0
chr6_27312084_27500991	227.29946878927205	region0
chr6_27230075_27791125	249.73112238133808	region0
chr6_27333891_27771034	102.19193247644316	region0
chr6_27333044_27792017	92.45477300948643	region0
chr6_27177021_27333948	71.15422332610432	region0
chr6_27190949_27332947	70.69306862106315	region0
chr6_27188909_27374952	61.74052709592635	region0
chr6_27177063_27374967	56.48895210879307	region0
chr6_27215893_27375997	54.92350180248018	region0
chr6_27251013_27375072	45.942251547524975	region0
chr6_27177034_27604956	237.3660820960268	region0
chr6_27177038_27602063	202.15156713644348	region0
chr6_27213967_27602116	166.4486838459929	region0
chr6_27374987_27472904	127.43202236226988	region0
chr6_27388079_27472888	129.81275505211605	region0
chr6_27374953_27500071	71.38831488615303	region0
chr6_27374945_27495032	72.0382303652203	region0
chr6_27250902_27385980	43.926131803487756	region0
chr6_27281945_27376873	33.690478624416265	region0
chr6_27312976_27374070	49.69684795709312	region0
chr6_27334909_27374901	68.14222780277427	region0
chr6_27312074_27386019	61.8251131851025	region0
chr6_27260940_27333036	38.46504603464918	region0
chr6_27274920_27333023	33.259079127471736	region0
chr6_27279966_27333097	31.005818804640786	region0
chr6_27296976_27333089	36.07620814861802	region0
chr6_27297019_27375034	40.59218361226836	region0
chr19_36127858_36170027	13.859735440243522	region1
chr19_36139898_36170874	6.587656710198768	region1
chr19_37467095_37594892	0.0	region1
chr19_37467020_37694893	0.0	region1
chr19_37467855_37721938	0.0	region1
chr19_37318084_37467067	5.354100464825191	region1
chr19_37906926_37988106	0.0	region1
chr19_37903927_38073859	0.0	region1
chr19_38243074_38335046	16.789465020381535	region1
chr19_38233121_38334885	15.283107098059466	region1
chr19_38225135_38335834	7.805630172674582	region1
chr19_38241993_38385944	13.859930163853292	region1
chr19_38234834_38385138	14.979094907491458	region1
chr19_38142111_38208969	6.004105921944478	region1
chr19_38143870_38224167	6.11546202336085	region1
chr19_38335906_38373930	7.52409739129683	region1
chr19_38336139_38387829	5.804775533829132	region1
chr19_38362162_38372970	3.383899643685395	region1
chr19_38263876_38335885	8.694551611097015	region1
chr19_38256005_38334909	8.034155523919916	region1
chr19_38225085_38264121	2.162589252745274	region1
chr19_38244894_38264859	3.5759989684802567	region1
chr19_38244012_38255965	2.6329953655907192	region1
chr19_39121990_39187017	12.240574581804218	region1
chr19_39122149_39327901	16.624493360709174	region1
chr19_39212941_39327908	23.45867834250785	region1
chr19_39343959_39411105	6.453158127279027	region1
chr19_39397059_39411829	6.918253324555761	region1
chr19_39391170_39411839	4.527188474303283	region1
chr19_39473920_39532878	11.666684433516213	region1
chr19_39413898_39443086	4.428176030307853	region1
chr19_38848835_38928793	7.212444137232327	region1
chr19_38403877_38440929	7.66097868750008	region1
chr19_37905779_38225029	0.0	region1
chr19_37903853_38141876	0.0	region1
chr19_37905110_38095122	0.0	region1
chr5_157143022_157265964	122.08154450642732	region2
chr5_157147968_157264965	111.62855535770686	region2
chr5_157148991_157253034	128.3296400785131	region2
chr5_157143058_157253032	89.90234929716217	region2
chr5_157252095_157311952	119.41141553493131	region2
chr5_157253914_157311064	147.342629307101	region2
chr5_157253921_157313905	143.76263612216283	region2
chr5_157251030_157313969	100.17035532916798	region2
chr5_159208917_159262960	99.3841596276751	region2
chr5_159157004_159263030	112.59557495411504	region2
chr5_159156912_159316940	200.6632339384709	region2
chr5_159286089_159316879	67.81555304157439	region2
chr5_159443023_159916007	412.9687767833195	region2
chr5_159443926_159965011	707.2660516119228	region2
chr5_159442019_159987020	690.4417019222471	region2
chr5_159443971_159987001	748.2623775459249	region2
chr5_157762049_159132083	1304.5452541964846	region2
chr5_157761077_159106039	864.9745842872989	region2
chr5_157816066_159106060	687.6320976318797	region2
chr5_157816036_159132875	809.4548080997689	region2
chr5_158074972_159132841	801.9548126667213	region2
chr5_158075025_159106071	912.513852907409	region2
chr5_158174921_159106035	1546.7888038947685	region2
chr5_158175004_159132067	831.3812650344612	region2
chr5_158957916_159096975	156.72291284874973	region2
chr5_158944999_159098035	126.8375752912938	region2
chr5_158957953_159050954	102.47086140027648	region2
chr5_159051008_159098017	88.3502762695311	region2
chr5_158957939_159103960	119.74939742208066	region2
chr5_158944057_159104010	144.63338926979085	region2
chr5_158695056_158769966	0.0	region2
chr5_158695070_158756912	0.0	region2
chr5_157366051_157476919	253.3104262658922	region2
chr5_157354962_157476021	142.28367731063594	region2
chr5_157342913_157476002	155.41722823220962	region2
chr5_157328937_157475101	126.20239864508505	region2
chr5_157324996_157475103	100.16934630884452	region2
chr5_157855093_157948953	126.34367656146235	region2
chr5_157855041_157917963	128.1210166690437	region2
chr5_157817013_157948015	121.86522386055039	region2
chr5_157816967_157918021	112.49635220124777	region2
chr5_158695960_159105969	0.0	region2
chr5_157817013_157994963	247.27768000220215	region2
chr5_157854987_157994987	192.67394859185498	region2
chr5_157761990_157994963	177.52460171579565	region2
chr5_157762018_157917085	65.91061620307147	region2
chr5_157367040_157742059	263.24974384392715	region2
chr5_157355053_157740984	143.51932971245967	region2
chr5_157367899_157718021	219.04646456098988	region2
chr5_157342888_157718032	131.7519487720935	region2
chr5_157342005_157742064	147.21603496874945	region2
chr5_157325927_157742007	182.9179746024978	region2
chr5_158174965_158770083	0.0	region2
chr5_158174871_158756927	0.0	region2
chr5_158174926_158695002	0.0	region2
chr5_157574977_157730917	105.51701724403982	region2
chr5_157575072_157742943	120.98227470153887	region2
chr5_157668954_157742851	222.51961776401762	region2
chr5_158769930_159106943	0.0	region2
chr5_159331062_159987942	332.92528883565194	region2
chr5_159286061_159986980	410.03586804980677	region2
chr5_159286083_159916061	231.02543865214736	region2
chr5_159285133_159965125	295.3861264942904	region2
chr5_157148948_157311945	226.31821417647214	region2
chr5_159156098_159440956	80.72294616946144	region2
chr5_159286919_159440961	113.65815880009293	region2
chr5_159331018_159440952	71.2756408285192	region2
chr5_159515929_159916006	310.5566797105514	region2
chr5_159515956_159964956	312.78981830922606	region2
chr5_159514009_159987915	251.00883864038948	region2
chr5_157905972_157994926	54.37709259935423	region2
chr5_157945091_157965099	38.20756365291705	region2
chr5_157946008_157994079	51.56478298529781	region2
chr5_157950880_157994010	60.52454548766027	region2
chr5_157885977_157994108	72.95893045239656	region2
chr5_158696977_159050998	0.0	region2
chr5_158696942_158946919	0.0	region2
chr1_207710084_207797003	124.86873661147013	region3
chr1_207828932_207880997	80.34226631441885	region3
chr1_207828985_207875019	107.58326331514685	region3
chr1_207828945_207868066	125.15056058659133	region3
chr1_207797027_207963049	98.35670573022827	region3
chr1_207811044_207963014	104.04294209387984	region3
chr1_207828083_207963030	207.34950424271997	region3
chr1_207869045_207963018	122.19325972219707	region3
chr1_207884987_207963042	314.5631295354274	region3
chr1_207896928_207963017	253.65105950378444	region3
chr1_207885014_207997928	110.82474512396219	region3
chr1_208021940_208244917	411.5401634991672	region3
chr1_208021983_208190094	164.22210036611915	region3
chr1_207993056_208244961	221.18884869532067	region3
chr1_208022025_208234003	210.79599092811625	region3
chr1_208022004_208093064	169.49620209173935	region3
chr1_208093971_208243055	129.92068878528022	region3
chr1_208082001_208244020	130.2158944654543	region3
chr1_208132023_208244883	161.31974658681457	region3
chr1_208132045_208239015	153.19949876253864	region3
chr1_208132899_208189995	82.89186045830029	region3
chr1_207993108_208093970	74.03227497426701	region3
chr1_209601973_209627024	86.72578395306499	region3
chr1_209576068_209692062	240.4351281431191	region3
chr1_209569059_209692064	209.08226539603885	region3
chr1_209627968_209691955	100.4206131670163	region3
chr1_209601976_209692057	195.68972975264595	region3
chr1_209589970_209627954	92.77058201592668	region3
chr1_209576087_209627060	126.96069916355397	region3
chr1_209646051_209692066	133.50981504732198	region3
chr1_209569003_209627944	123.63107347082271	region3
chr1_209569033_209747012	176.98381361142793	region3
chr1_209576032_209746949	204.07320620403766	region3
chr1_209602018_209746950	130.8729412357018	region3
chr1_209784984_209804999	63.15487862784583	region3
chr1_209806033_209826935	61.77951101447771	region3
chr1_209784040_209827910	56.74770549741521	region3
chr1_209748896_209805010	57.9850916946465	region3
chr1_209748053_209783926	61.226631662153224	region3
chr1_209248047_209435007	0.0	region3
chr1_209207998_209434956	0.0	region3
chr1_209248113_209353963	0.0	region3
chr1_209207998_209354004	0.0	region3
chr1_209354987_209434888	0.0	region3
chr1_209335049_209435014	0.0	region3
chr1_209093995_209206963	0.0	region3
chr1_209094063_209189970	0.0	region3
chr1_209076925_209207052	0.0	region3
chr1_209076068_209190964	0.0	region3
chr1_209201966_209247987	0.0	region3
chr1_209213005_209247077	0.0	region3
chr1_208653868_209206972	0.0	region3
chr1_209076975_209247917	0.0	region3
chr1_209093885_209248006	0.0	region3
chr1_209156023_209198984	0.0	region3
chr1_209248913_209489073	0.0	region3
chr1_209248958_209512056	0.0	region3
chr1_209201035_209513998	0.0	region3
chr1_209206085_209511108	0.0	region3
chr1_209208050_209489892	0.0	region3
chr1_209434963_209566014	0.0	region3
chr1_209435942_209512953	0.0	region3
chr1_209357878_209511976	0.0	region3
chr1_209356941_209565968	0.0	region3
chr1_209646026_209746963	86.40588493026442	region3
chr1_209692971_209746971	64.26829806868356	region3
chr1_209675055_209749046	55.11375133155544	region3
chr1_209202035_209565889	0.0	region3
chr1_209208989_209565093	0.0	region3
chr1_209248007_209565982	0.0	region3
chr1_208244114_208476040	100.88514202914455	region3
chr1_209805916_209937928	40.93474215302616	region3
chr1_209828053_209937938	69.93859459241145	region3
chr1_209860056_209937924	108.31662209689644	region3
chr1_209860046_209988967	169.5644171879475	region3
chr1_209860906_210024913	261.4647504622435	region3
chr1_209860034_210184109	340.0147554363168	region3
chr1_209850069_210184103	229.29367600017565	region3
chr1_209860055_210232965	172.24672370600175	region3
chr1_209827911_210250973	150.86165171186207	region3
chr1_209828873_210233867	150.43923137765955	region3
chr1_209806028_210233015	114.20194676964466	region3
chr1_209806010_210251031	116.05323281665046	region3
chr1_209860099_210311006	480.27179809580645	region3
chr1_209937862_210232945	122.20449465720405	region3
chr1_209937898_210251078	127.6295066731927	region3
chr1_210143072_210310939	401.42743877893184	region3
chr1_210233026_210250970	84.18841248571721	region3
chr1_210251029_210291992	111.04284628704268	region3
chr1_210232986_210292060	100.35364178852096	region3
chr1_210250974_210328926	83.68045180095808	region3
chr1_210250987_210310009	105.38196280228408	region3
chr1_210233019_210310980	124.24423111403595	region3
chr1_210232978_210328908	102.14380342717172	region3
chr1_210252982_210264030	60.56153435296077	region3
chr1_208244065_209206070	0.0	region3
chr1_208244013_209199150	0.0	region3
chr1_207994897_209205988	0.0	region3
chr4_63296906_63563154	62.04615414002697	region4
chr4_63296829_63717118	181.84783224768034	region4
chr4_63528993_63716116	67.22529268851721	region4
chr4_63556878_63717945	53.33183190846259	region4
chr4_62595846_62708950	77.5691350484855	region4
chr4_62595895_62643099	40.02024943922815	region4
