loop_id	loop_strength	region
chrX_47145000_47522000	79.32382269276357	region7
chrX_47145000_47658000	101.11557670815264	region7
chrX_47145000_47482000	236.60954051526258	region7
chrX_47145000_47233000	88.17513861734527	region7
chrX_47145000_47651000	104.49341780021459	region7
chrX_47191000_47218000	41.87136867237456	region7
chrX_47191000_48021000	126.1678247437238	region7
chrX_47192000_47581000	62.25152626470955	region7
chrX_47192000_48539000	211.63946911147303	region7
chrX_47192000_47832000	100.55317679237753	region7
chrX_47192000_47743000	108.12130541693492	region7
chrX_47192000_47482000	197.17393919367288	region7
chrX_47192000_47658000	86.82013171457213	region7
chrX_47192000_47650000	64.50873696592119	region7
chrX_47192000_47644000	86.97917251561844	region7
chrX_47192000_47561000	132.38420703695346	region7
chrX_47193000_47362000	106.00960703681059	region7
chrX_47193000_47384000	445.8491295181863	region7
chrX_47193000_47312000	166.30633998611248	region7
chrX_47193000_48025000	370.13959033488123	region7
chrX_47193000_47756000	96.97374894280541	region7
chrX_47193000_47523000	618.4606336952696	region7
chrX_47193000_47233000	70.04444250003132	region7
chrX_47218000_47523000	158.59051323744384	region7
chrX_47218000_47573000	63.1024063075912	region7
chrX_47218000_47658000	115.92435468537423	region7
chrX_47218000_47582000	98.77604642599049	region7
chrX_47218000_47561000	146.55281025109593	region7
chrX_47218000_47312000	90.21009941182314	region7
chrX_47218000_47482000	218.69746518188242	region7
chrX_47218000_47384000	109.86568463246876	region7
chrX_47218000_47233000	117.63046506599096	region7
chrX_47218000_47361000	72.09592938769808	region7
chrX_47233000_47561000	124.48609542792614	region7
chrX_47233000_47581000	51.58085218449866	region7
chrX_47233000_47362000	63.960655671341634	region7
chrX_47233000_47298000	39.556981080237605	region7
chrX_47233000_47658000	80.29998000913609	region7
chrX_47233000_47650000	97.29907536436187	region7
chrX_47233000_47523000	114.33476838956919	region7
chrX_47233000_47383000	79.74983632190279	region7
chrX_47233000_47482000	162.75480831040377	region7
chrX_47234000_47312000	81.15280251200085	region7
chrX_47234000_47619000	40.16681850590157	region7
chrX_47312000_47483000	44.081365186188854	region7
chrX_47361000_47659000	16.95967252548541	region7
chrX_47361000_47482000	38.74355117961364	region7
chrX_47384000_47523000	100.50123980008402	region7
chrX_47482000_47561000	49.429365149020704	region7
chrX_47483000_47658000	63.74518238269459	region7
chrX_47483000_47650000	65.13559647136509	region7
chrX_47483000_47523000	56.41172892259023	region7
chrX_47484000_47540000	49.3012936945119	region7
chrX_47496000_47645000	44.73995989794974	region7
chrX_47497000_48026000	593.0538508442885	region7
chrX_47497000_47523000	91.40837977476167	region7
chrX_47497000_47751000	174.682688014559	region7
chrX_47505000_47584000	17.989706012229156	region7
chrX_47541000_48025000	198.38606725080126	region7
chrX_47541000_47583000	46.84742092159761	region7
chrX_47541000_47658000	88.88367929778984	region7
chrX_47541000_47751000	174.97214711165466	region7
chrX_47542000_47560000	65.78858633627019	region7
chrX_47561000_47650000	154.0586859128737	region7
chrX_47561000_48521000	177.63424519216997	region7
chrX_47561000_47836000	132.47648849620217	region7
chrX_47561000_48508000	267.8432247874837	region7
chrX_47562000_47620000	80.70467531389184	region7
chrX_47562000_47751000	181.17918003538642	region7
chrX_47562000_48025000	294.89588780592413	region7
chrX_47562000_47832000	117.96052008935247	region7
chrX_47562000_47644000	111.65756249298876	region7
chrX_47562000_47581000	78.018481006843	region7
chrX_47562000_48475000	150.9723114502583	region7
chrX_47581000_47621000	59.5852858741074	region7
chrX_47581000_48475000	134.22390127209698	region7
chrX_47582000_47650000	91.04632811140314	region7
chrX_47582000_47659000	91.54211709244593	region7
chrX_47583000_47617000	59.351586562324115	region7
chrX_47619000_47660000	27.68809205810318	region7
chrX_47620000_47649000	43.620381284005454	region7
chrX_47650000_48025000	109.75626433224612	region7
chrX_47650000_48539000	101.4253493294201	region7
chrX_47650000_48508000	92.28791193037814	region7
chrX_47650000_48476000	107.86782318731132	region7
chrX_47650000_47836000	48.97101969545125	region7
chrX_47654000_48597000	57.914091186239524	region7
chrX_47658000_48508000	94.89429814100262	region7
chrX_47658000_47836000	48.33195357181049	region7
chrX_47658000_48468000	137.39140441049798	region7
chrX_47659000_47739000	42.29309595385189	region7
chrX_47659000_48488000	81.71608600773044	region7
chrX_47659000_48475000	136.93335567912706	region7
chrX_47659000_48026000	78.38884717718237	region7
chrX_47660000_47751000	47.994657413710755	region7
chrX_47806000_48025000	209.33584123022592	region7
chrX_47831000_48493000	151.1581067820105	region7
chrX_47832000_48026000	658.0565959568064	region7
chrX_47854000_48494000	86.32216808572744	region7
chrX_47854000_48512000	53.98703190051115	region7
chrX_47855000_48026000	404.3632120060365	region7
chrX_48026000_48494000	315.72520972839993	region7
chrX_48026000_48521000	71.22961796981235	region7
chrX_48027000_48510000	113.17106269875715	region7
chrX_48045000_48494000	119.50586750706661	region7
chrX_48045000_48539000	45.96188160044404	region7
chrX_48046000_48520000	82.33637825397345	region7
chrX_48083000_48510000	223.10635727665328	region7
chrX_48083000_48468000	290.33950897671167	region7
chrX_48083000_48597000	92.7347601458754	region7
chrX_48083000_48539000	112.15698424599778	region7
chrX_48083000_48494000	575.1902514246855	region7
chrX_48084000_48575000	104.64582113058839	region7
chrX_48429000_48449000	38.59753671439551	region7
chrX_48466000_48696000	18.90012101469845	region7
chrX_48468000_48508000	49.23651310774332	region7
chrX_48468000_48574000	81.28155013884039	region7
chrX_48468000_48521000	47.77452268806631	region7
chrX_48468000_49269000	51.31774737670049	region7
chrX_48475000_48597000	70.76325267505534	region7
chrX_48475000_48918000	65.09131978039603	region7
chrX_48475000_48696000	36.94567639106515	region7
chrX_48475000_48802000	58.18024105862901	region7
chrX_48475000_48509000	61.715747691344774	region7
chrX_48475000_48521000	60.171207984164994	region7
chrX_48475000_48574000	78.36507774184648	region7
chrX_48476000_48539000	77.95362227863508	region7
chrX_48476000_48497000	39.930282986525995	region7
chrX_48476000_48675000	27.91219413765254	region7
chrX_48477000_48485000	55.53702238527093	region7
chrX_48485000_48801000	19.45655274462961	region7
chrX_48487000_48597000	31.442024900846217	region7
chrX_48487000_48508000	36.665394949129094	region7
chrX_48487000_48539000	39.97143500345827	region7
chrX_48496000_48539000	42.41409650470965	region7
chrX_48498000_48573000	37.32116361727942	region7
chrX_48499000_48597000	29.967364063013957	region7
chrX_48499000_48507000	43.66422381226383	region7
chrX_48499000_48521000	31.435714088494425	region7
chrX_48507000_48597000	41.60690753247241	region7
chrX_48507000_48696000	25.79096424746728	region7
chrX_48508000_48539000	56.796716608896524	region7
chrX_48508000_48574000	70.90587156844265	region7
chrX_48508000_48676000	26.97739911417776	region7
chrX_48509000_48520000	47.81119770843977	region7
chrX_48509000_48531000	36.93258061724515	region7
chrX_48521000_48957000	44.10839256172947	region7
chrX_48522000_48802000	66.31304637300028	region7
chrX_48522000_48597000	86.84179948680833	region7
chrX_48522000_48574000	101.2583209318518	region7
chrX_48522000_48538000	66.81224593187143	region7
chrX_48523000_48529000	52.77469023814651	region7
chrX_48538000_48911000	33.44653132938728	region7
chrX_48539000_48597000	85.08862545366995	region7
chrX_48539000_48801000	62.89087095959699	region7
chrX_48539000_48574000	123.23464343501502	region7
chrX_48539000_48736000	29.1794626911851	region7
chrX_48539000_49269000	118.73568377205407	region7
chrX_48539000_48696000	32.74205704224742	region7
chrX_48539000_49185000	77.5467505309609	region7
chrX_48540000_48676000	36.50258885139226	region7
chrX_48540000_48957000	55.76317265766839	region7
chrX_48573000_49190000	88.24809355431117	region7
chrX_48574000_48802000	68.076984862169	region7
chrX_48574000_48957000	71.804659064048	region7
chrX_48574000_48897000	74.51213849774327	region7
chrX_48574000_49269000	81.16904541431923	region7
chrX_48574000_48737000	48.67196521704544	region7
chrX_48574000_48696000	46.892719348821366	region7
chrX_48574000_48676000	45.03022376792586	region7
chrX_48574000_48597000	102.80892201822532	region7
chrX_48574000_48917000	70.84571989597555	region7
chrX_48576000_48585000	79.02061848033759	region7
chrX_48576000_49165000	47.254934161429965	region7
chrX_48597000_49160000	90.0916775423594	region7
chrX_48597000_49269000	117.03465926581616	region7
chrX_48597000_49156000	103.35117618599044	region7
chrX_48597000_49043000	103.72834274161491	region7
chrX_48597000_48958000	95.90367028730508	region7
chrX_48597000_48917000	86.34809189249306	region7
chrX_48597000_48696000	53.947882997582866	region7
chrX_48597000_48737000	57.09147075693471	region7
chrX_48597000_48801000	100.05236939011964	region7
chrX_48597000_48897000	89.02400887670494	region7
chrX_48597000_49165000	101.25175968286288	region7
chrX_48597000_49191000	150.7761863537088	region7
chrX_48598000_49073000	57.13606095953239	region7
chrX_48598000_48675000	41.01197617310877	region7
chrX_48599000_48610000	57.13644096535109	region7
chrX_48599000_48628000	39.55629937988094	region7
chrX_48630000_49163000	89.69794862176846	region7
chrX_48632000_48912000	143.96610572412578	region7
chrX_48632000_48918000	163.88775122363978	region7
chrX_48647000_48802000	66.85050367964534	region7
chrX_48648000_48945000	100.60228313742248	region7
chrX_48648000_48916000	103.37020998517163	region7
chrX_48648000_49163000	21.83361110805813	region7
chrX_48675000_48917000	67.62463219413067	region7
chrX_48676000_48801000	101.60512249356985	region7
chrX_48676000_48696000	57.468346018014515	region7
chrX_48676000_48897000	78.67830374349698	region7
chrX_48676000_48958000	93.53752708961417	region7
chrX_48676000_48737000	74.60880992035635	region7
chrX_48696000_48801000	101.06459536959588	region7
chrX_48696000_48917000	74.70364354161413	region7
chrX_48696000_48737000	82.56433056661612	region7
chrX_48696000_48897000	77.37290004529912	region7
chrX_48696000_48911000	67.24100769593312	region7
chrX_48696000_48957000	74.4858794727208	region7
chrX_48696000_49269000	84.86711506859	region7
chrX_48696000_49155000	74.71960643361747	region7
chrX_48696000_49191000	89.7628198395901	region7
chrX_48697000_49080000	84.69664695021528	region7
chrX_48697000_49074000	36.25974154116275	region7
chrX_48697000_48892000	63.16652619133639	region7
chrX_48697000_49185000	86.95085658129182	region7
chrX_48737000_49155000	54.10852424174561	region7
chrX_48737000_48918000	80.63268803429344	region7
chrX_48737000_48911000	57.91605122974434	region7
chrX_48737000_48897000	67.4334077048075	region7
chrX_48737000_49043000	81.00021045981129	region7
chrX_48737000_48957000	66.8788866493803	region7
chrX_48737000_48801000	97.56288371269241	region7
chrX_48737000_49165000	46.3265328794405	region7
chrX_48737000_49269000	82.9737427984822	region7
chrX_48759000_49185000	61.04007282785412	region7
chrX_48761000_48957000	52.770174415510695	region7
chrX_48762000_49163000	31.623866196975897	region7
chrX_48762000_48945000	111.25462099319019	region7
chrX_48762000_48916000	119.93760031039906	region7
chrX_48801000_49269000	78.47504073589329	region7
chrX_48801000_49059000	36.4910528715812	region7
chrX_48801000_49173000	66.4329367015071	region7
chrX_48801000_49155000	67.45212674088891	region7
chrX_48801000_49100000	108.85685849421725	region7
chrX_48801000_49002000	66.03959906300554	region7
chrX_48801000_49165000	91.43366300932271	region7
chrX_48801000_48958000	122.97926843135927	region7
chrX_48801000_48897000	110.82279892955556	region7
chrX_48801000_48911000	88.67209054800293	region7
chrX_48802000_49073000	32.46937901845542	region7
chrX_48802000_49043000	134.4511037524055	region7
chrX_48802000_49191000	112.77777294164349	region7
chrX_48802000_48866000	79.61690898324179	region7
chrX_48802000_48918000	152.81499993724015	region7
chrX_48802000_49123000	56.60623081238406	region7
chrX_48804000_48945000	64.36450108181428	region7
chrX_48841000_48957000	40.06309731548728	region7
chrX_48854000_48945000	56.985509423373415	region7
chrX_48855000_48915000	59.94636514092947	region7
chrX_48856000_48890000	69.4509579794491	region7
chrX_48869000_48891000	62.68843234202187	region7
chrX_48869000_48911000	48.57762386301575	region7
chrX_48873000_48891000	22.544962639291025	region7
chrX_48897000_49002000	46.473766977153446	region7
chrX_48897000_49156000	36.71535142200721	region7
chrX_48897000_49191000	78.19988771475748	region7
chrX_48897000_49186000	64.76873694337654	region7
chrX_48897000_49172000	50.58690695121326	region7
chrX_48897000_49166000	44.888777625441165	region7
chrX_48897000_49043000	95.92385941842224	region7
chrX_48897000_48917000	57.26851278273597	region7
chrX_48897000_48957000	64.38217287713671	region7
chrX_48898000_48911000	69.00205699206539	region7
chrX_48898000_49269000	43.87712014255848	region7
chrX_48911000_49269000	29.946049299705535	region7
chrX_48917000_49176000	56.6073705831117	region7
chrX_48917000_49074000	29.093160551641866	region7
chrX_48917000_49185000	61.97511733889854	region7
chrX_48917000_49100000	73.42377558678041	region7
chrX_48917000_49164000	33.464779604137874	region7
chrX_48917000_49043000	138.4854592583829	region7
chrX_48918000_49003000	49.77539195857184	region7
chrX_48918000_49172000	51.32986576645591	region7
chrX_48918000_49124000	49.48873635310668	region7
chrX_48918000_48945000	127.84703419575546	region7
chrX_48918000_49199000	42.12496785664622	region7
chrX_48918000_48957000	90.63667750709737	region7
chrX_48918000_49155000	62.97215699037334	region7
chrX_48918000_49191000	85.51461492875117	region7
chrX_48918000_49059000	27.622287384943142	region7
chrX_48919000_49269000	55.53725963583275	region7
chrX_48947000_48956000	53.759139488035444	region7
chrX_48957000_49081000	61.23193501509072	region7
chrX_48957000_49190000	80.94393546287645	region7
chrX_48958000_49166000	61.710094374629264	region7
chrX_48958000_49235000	48.26577713627559	region7
chrX_48958000_49123000	52.78932949351754	region7
chrX_48958000_49100000	137.34544791989975	region7
chrX_48958000_49002000	75.01948708705004	region7
chrX_48958000_49269000	47.388626051575606	region7
chrX_48958000_49074000	29.785149591650395	region7
chrX_48958000_49060000	32.391258378195396	region7
chrX_48958000_49200000	55.2460170578209	region7
chrX_48958000_49043000	173.39132271689624	region7
chrX_48972000_49106000	73.35065060429031	region7
chrX_48972000_49044000	80.86283664775277	region7
chrX_49002000_49165000	31.383972597812924	region7
chrX_49002000_49123000	45.67717456279272	region7
chrX_49002000_49100000	76.31913156551973	region7
chrX_49002000_49059000	31.202034000994672	region7
chrX_49002000_49200000	44.57737538959182	region7
chrX_49002000_49191000	61.4562890325652	region7
chrX_49002000_49185000	61.64954183142135	region7
chrX_49002000_49155000	40.42987587193543	region7
chrX_49002000_49079000	47.36467273590979	region7
chrX_49002000_49042000	83.42514615257454	region7
chrX_49003000_49073000	38.70973157525196	region7
chrX_49004000_49234000	31.026997113450317	region7
chrX_49042000_49185000	95.51987252415167	region7
chrX_49042000_49235000	32.89366282419851	region7
chrX_49043000_49164000	64.96849136005979	region7
chrX_49043000_49080000	68.09488135398227	region7
chrX_49043000_49269000	53.98381194441217	region7
chrX_49043000_49155000	64.81978927861104	region7
chrX_49043000_49100000	134.65227513546313	region7
chrX_49044000_49073000	29.330583570749223	region7
chrX_49045000_49057000	29.860670762037913	region7
chrX_49059000_49269000	27.635522879738083	region7
chrX_49059000_49185000	43.9810433650992	region7
chrX_49059000_49191000	31.844182269271972	region7
chrX_49059000_49081000	56.33016999113767	region7
chrX_49060000_49072000	47.510588724060106	region7
chrX_49074000_49191000	24.951147094284302	region7
chrX_49074000_49269000	23.9619834885388	region7
chrX_49074000_49164000	16.186048752207252	region7
chrX_49074000_49099000	37.8592202893802	region7
chrX_49074000_49155000	15.589708825596471	region7
chrX_49080000_49155000	41.61277481399216	region7
chrX_49080000_49100000	92.31712872119141	region7
chrX_49080000_49123000	44.65075602679245	region7
chrX_49080000_49165000	46.77713922917045	region7
chrX_49080000_49191000	52.43117493982238	region7
chrX_49080000_49185000	64.88209059826981	region7
chrX_49080000_49269000	43.46910445136854	region7
chrX_49081000_49173000	50.963076498154145	region7
chrX_49100000_49155000	55.11112752450913	region7
chrX_49100000_49165000	47.32089072437302	region7
chrX_49100000_49269000	46.85225580345478	region7
chrX_49101000_49185000	77.00653684399833	region7
chrX_49101000_49123000	41.62744872166796	region7
chrX_49108000_49122000	47.66439073545814	region7
chrX_49123000_49172000	66.44787253350042	region7
chrX_49123000_49185000	94.98266659636839	region7
chrX_49123000_49191000	83.28612919245705	region7
chrX_49124000_49269000	53.931994255994084	region7
chrX_49124000_49155000	59.56692265517389	region7
chrX_49124000_49164000	75.50241191377694	region7
chrX_49125000_49141000	61.46847861241254	region7
chrX_49155000_49269000	59.31832338225107	region7
chrX_49156000_49185000	75.66253642993107	region7
chrX_49156000_49191000	70.75670585117433	region7
chrX_49164000_49269000	50.76714255610609	region7
chrX_49165000_49185000	42.15129539709727	region7
chrX_49165000_49191000	45.467687011871824	region7
chrX_49165000_49235000	27.643859098898446	region7
chrX_49171000_49269000	48.17918056850857	region7
chrX_49172000_49184000	43.65119580312047	region7
chrX_49185000_49235000	44.207291153597595	region7
chrX_49191000_49269000	158.78254181771442	region7
chrX_49191000_49235000	81.71819589754698	region7
chrX_49192000_49199000	55.284780768075464	region7
chrX_49192000_49283000	199.15172474088106	region7
chrX_49192000_49291000	95.25566357964156	region7
chrX_49193000_49296000	65.54000314531318	region7
chrX_49200000_49235000	67.61934586098042	region7
chrX_49235000_49269000	104.15834521970638	region7
chrX_49270000_49316000	57.01330135204839	region7
chrX_49271000_49280000	45.89113977039818	region7
chrX_49271000_49291000	38.39913796395136	region7
chr1_207885413_207997526	292.0504003328434	region3
chr1_207895500_207997322	135.5992541104906	region3
chr1_207654406_207796294	55.81675493478921	region3
chr1_207699374_207797244	179.93477636221655	region3
chr1_207711091_207797370	279.6123730623274	region3
chr1_207654342_207698873	55.86935497743443	region3
chr1_207829322_207868404	217.74750087334286	region3
chr1_207885491_208093606	119.40393326828355	region3
chr1_207993450_208093460	83.28439026594317	region3
chr1_208022695_208093460	177.06193798674929	region3
chr1_207869335_208244504	75.66814002104766	region3
chr1_207884582_208244617	153.97732594561882	region3
chr1_207993387_208245552	191.10544880274043	region3
chr1_208021415_208245552	533.0202316308036	region3
chr1_208035843_208245386	351.92433104524986	region3
chr1_208045960_208245386	144.59187191233565	region3
chr1_208132532_208245386	420.4218034901831	region3
chr1_208094553_208245386	207.00576080678994	region3
chr1_209203535_209435671	99.74839365803047	region3
chr1_209248504_209435671	59.88514966405907	region3
chr1_209203288_209353886	113.65434924515044	region3
chr1_209203442_209566554	218.47169607719357	region3
chr1_209203442_209512612	154.8846478617547	region3
chr1_209202596_209489995	52.328747646615284	region3
chr1_209247467_209567642	70.78299973134686	region3
chr1_209248797_209512612	101.66079649471213	region3
chr1_209569455_209627440	138.34959321826935	region3
chr1_209576380_209627440	136.35421909526715	region3
chr1_207869156_207963941	115.80236676004832	region3
chr1_208653602_209512257	416.750677708855	region3
chr1_208653275_209353048	543.5202155073556	region3
chr1_209569863_209747803	359.03948979019566	region3
chr1_209576866_209747876	312.7553977192309	region3
chr1_209602107_209747876	154.37111802139174	region3
chr1_209653026_209747949	73.85467299413159	region3
chr1_209849507_209989334	191.46715949620665	region3
chr1_209824509_209989405	75.0722954801776	region3
chr1_209860445_210311363	802.5812653733004	region3
chr1_210143465_210311251	542.9897459718771	region3
chr1_209569656_209784177	84.80081752444771	region3
chr1_209577486_209784177	86.71835320826577	region3
chr1_209601610_209806407	56.3435991350361	region3
chr1_209569403_209807164	72.17416743891519	region3
chr1_209569908_209822321	82.80585545837239	region3
chr1_209577360_209807164	85.89989945198734	region3
chr1_209569402_209693412	482.414038783607	region3
chr1_209577020_209693412	544.5902154711528	region3
chr1_209602446_209693412	273.27789769965614	region3
chr1_209748409_209827835	98.65187682957523	region3
chr1_209784904_209806270	95.52400441753159	region3
chr1_209806470_209827894	114.09141995856574	region3
chr1_209784964_209827954	141.76886132600936	region3
chr1_208652854_209248534	719.2920433007347	region3
chr1_208652439_209207450	488.85613418231236	region3
chr1_208652992_209189606	202.37645165638432	region3
chr1_208654569_209499397	117.47352557862618	region3
chr1_208652954_209565953	755.0121248596479	region3
chr1_209651376_209827278	92.42555678749764	region3
chr1_209652161_209807257	62.91128587428257	region3
chr1_209652397_209784253	77.6579470541731	region3
chr1_209628306_209693286	181.72909007036685	region3
chr1_209647394_209692349	141.33598800297582	region3
chr1_209650432_209692434	110.19246063128382	region3
chr1_209652585_209692349	93.01192538228165	region3
chr1_209602455_209628013	77.0617551370658	region3
chr1_209693078_209747272	118.47740643124783	region3
chr1_209747938_209784238	70.74659538655051	region3
chr1_209860347_209989276	542.1645391289204	region3
chr1_207797416_207963907	62.335456073341405	region3
chr1_207828961_207963907	178.91323436567833	region3
chr1_207885595_207964011	435.4069835230906	region3
chr1_207897567_207963907	319.70322401228543	region3
chr5_157142254_157731243	173.5923802199817	region2
chr5_157149231_157717366	43.081034164875874	region2
chr5_157148682_157742532	0.0	region2
chr5_157142175_157743081	0.0	region2
chr5_157328989_157743498	0.0	region2
chr5_157328871_157718399	213.64348403323268	region2
chr5_157253605_157742652	0.0	region2
chr5_157761131_159133563	504.0974668011219	region2
chr5_157819015_159106202	631.6894204603218	region2
chr5_157818190_159133288	671.1677395889919	region2
chr5_157856413_159133288	332.7186072561677	region2
chr5_157761269_159107165	683.962079171691	region2
chr5_157855313_159106202	391.1821390353214	region2
chr5_158175219_159106698	1526.5108509707397	region2
chr5_158075230_159134198	1154.5484308113816	region2
chr5_158174107_159133187	1002.2266172423406	region2
chr5_158075230_159106496	824.2778717925213	region2
chr5_158174924_158770423	169.6414700814116	region2
chr5_158175151_158695248	277.24307643438823	region2
chr5_159582243_159987333	73.90844921367082	region2
chr5_159285845_159440368	0.0	region2
chr5_159331263_159582084	0.0	region2
chr5_159582051_159965776	80.6085132333735	region2
chr5_159157094_159515250	72.82328169679565	region2
chr5_159582243_160008506	61.58338065654195	region2
chr5_159582243_159980596	70.05544223076319	region2
chr5_159157094_159442278	100.02606858115871	region2
chr5_159285463_159515123	0.0	region2
chr5_159341278_159581957	0.0	region2
chr5_159263314_159582211	24.94992214704202	region2
chr5_159208042_159581830	17.01486646245187	region2
chr5_159286006_159582211	0.0	region2
chr5_159450227_159582476	19.330678801720772	region2
chr5_159265214_159515377	33.524680477425235	region2
chr5_159443294_159515243	28.32452722921796	region2
chr5_157816179_158075213	42.61495058540717	region2
chr5_159331198_159988179	0.0	region2
chr5_159286182_159988179	0.0	region2
chr5_159286066_159965438	0.0	region2
chr5_159350207_159964622	0.0	region2
chr5_159283966_159916108	0.0	region2
chr5_159331198_159965205	0.0	region2
chr5_159208570_159986701	52.204817913382904	region2
chr5_159331198_159916225	0.0	region2
chr5_159157109_159987280	249.54975081484076	region2
chr5_157762286_157918229	90.70290534259792	region2
chr5_157816928_157918110	130.5252861963832	region2
chr5_157762643_157947514	137.0852848351376	region2
chr5_157818000_157948228	187.4158197976884	region2
chr5_157817285_157995013	95.08317406721847	region2
chr5_157762167_157994061	120.16684638473937	region2
chr5_157855122_157995020	46.32235840526665	region2
chr5_157856128_157948249	158.73883242936057	region2
chr5_157856128_157918074	122.03108527346464	region2
chr5_157342138_157718289	165.3749814706079	region2
chr5_157343229_157743192	0.0	region2
chr5_157367245_157743055	0.0	region2
chr5_157511107_157742229	0.0	region2
chr5_157511477_157717603	50.644484379918445	region2
chr5_157575359_157742970	0.0	region2
chr5_157669075_157743303	0.0	region2
chr5_157669075_157740167	0.0	region2
chr5_157149107_157312434	201.66411681220612	region2
chr5_157253530_157311560	162.85756949990312	region2
chr5_157142339_157266225	60.428352366415965	region2
chr5_157148653_157265740	70.25167871543398	region2
chr5_157148791_157477493	150.78468246479952	region2
chr5_157253633_157476277	103.48158256569774	region2
chr5_157328554_157476277	189.81416272248586	region2
chr5_157342419_157476277	149.80762137151106	region2
chr5_157366988_157476277	95.34012946595047	region2
chr5_158695104_159133207	812.3184524312994	region2
chr5_158695104_159106096	979.7271180909914	region2
chr5_159157300_159316481	0.0	region2
chr5_159156578_159262893	80.87735865352172	region2
chr5_159208433_159263181	116.0072168983288	region2
chr5_159444378_159965192	270.0865677506249	region2
chr5_159444264_159916318	231.51368352119792	region2
chr5_159515200_159916205	244.83877753766092	region2
chr5_159515426_159965192	232.93623843223207	region2
chr5_159515200_159987140	247.59968956844546	region2
chr5_159443216_159987753	337.44499725254275	region2
chr5_159445026_159987603	348.3219412037629	region2
chr6_26034102_26205551	104.28296838042581	region0
chr6_26021964_26205551	43.41485218168724	region0
chr6_26104502_26205551	69.47120670620427	region0
chr6_26065053_26172778	56.27475001815495	region0
chr6_26312153_26521016	161.65566134007886	region0
chr6_26330037_26521404	217.89526550665948	region0
chr6_26312931_26555033	410.94273271444473	region0
chr6_26330815_26555228	448.51595763703654	region0
chr6_26342867_26596244	497.60777442241096	region0
chr6_26330231_26596049	424.8317711304221	region0
chr6_26312542_26596244	284.3787998478788	region0
chr6_26305933_26596049	154.39234532482632	region0
chr6_26286494_26571556	192.58339735377155	region0
chr6_26287077_26554839	119.61301734749497	region0
chr6_25720651_25890107	201.2217817414857	region0
chr6_25721360_25942275	286.0401854201223	region0
chr6_25721124_26003649	204.7569977415537	region0
chr6_25790051_26003413	242.81212901172802	region0
chr6_25790051_25992791	170.6352731918293	region0
chr6_25789579_25942983	316.0069895156029	region0
chr6_25720888_25993027	196.59793745698929	region0
chr6_26199725_26312685	109.78925536055701	region0
chr6_26189832_26312927	171.76414764590712	region0
chr6_26174870_26313168	196.58560951751537	region0
chr6_26174387_26305687	146.2710056318681	region0
chr6_26189590_26305205	111.80753760304634	region0
chr6_26199243_26305205	106.71292356726535	region0
chr6_26206000_26286141	159.98694854247907	region0
chr6_26189590_26286382	163.30657656545966	region0
chr6_26172939_26286865	77.35439109004516	region0
chr6_26224822_26285658	74.50569265058424	region0
chr6_26224581_26305929	67.06580583697428	region0
chr6_26223857_26322579	78.57193354732347	region0
chr6_26224581_26329578	52.54457454273081	region0
chr6_26174387_26322579	220.3925215666233	region0
chr6_26056389_26123904	156.28845923193037	region0
chr6_26065862_26124113	69.22477270282656	region0
chr6_26055960_26157727	57.849684642004085	region0
chr6_26065607_26157814	40.62306433947655	region0
chr6_26422008_26535636	0.0	region0
chr6_26384319_26570878	151.83110811675039	region0
chr6_26384319_26519484	128.495918778414	region0
chr6_26573742_26596330	338.62982105322675	region0
chr6_26556611_26595841	82.89153347578562	region0
chr6_26422497_26519973	0.0	region0
chr6_26459207_26595351	43.233340655363676	region0
chr6_26384808_26536126	124.27852319183746	region0
chr6_26458718_26536615	48.32240410504061	region0
chr6_26477807_26519484	98.09838426979496	region0
chr6_26422008_26593393	0.0	region0
chr6_26555143_26572346	116.99630585134668	region0
chr6_26286981_26330721	81.73501450138572	region0
chr6_26158465_26205314	37.64730752850893	region0
chr6_26033062_26173142	67.32328471672528	region0
chr6_25223599_25490858	416.10209604331163	region0
chr6_25279456_25490431	502.3337708437119	region0
chr6_25224451_25556948	585.3344783898211	region0
chr6_25266664_25556948	501.56233648529576	region0
chr6_25280309_25556948	362.66543822411603	region0
chr6_25265812_25602572	816.3952195967013	region0
chr6_25279882_25602572	377.54469827627236	region0
chr6_26021560_26123634	73.49091975984751	region0
chr6_26021773_26198799	39.34930426865822	region0
chr6_26055025_26189410	56.01533596153395	region0
chr6_26065954_26188814	76.18385932291909	region0
chr6_26054826_26198352	93.15710982745621	region0
chr6_26066153_26198749	69.66100803524154	region0
chr6_26021045_26173711	21.80175690000303	region0
chr6_26027403_26104161	173.73827749477638	region0
chr6_26027076_26065935	63.85005319581267	region0
chr6_26033855_26065807	36.48070769580651	region0
chr6_26189652_26205998	60.30081991603634	region0
chr6_26104316_26123657	117.28203533501862	region0
chr6_27161165_27903025	328.1915090204865	region0
chr6_27178356_27903267	360.06041073542934	region0
chr6_27133079_27894308	1617.0044829032586	region0
chr6_27147849_27894066	798.5678320294353	region0
chr6_27189494_27894308	405.4978081613019	region0
chr6_27178356_27894793	303.4318987316028	region0
chr6_27161892_27894793	517.5266938959588	region0
chr6_27133079_27838862	752.2423197015866	region0
chr6_27147849_27838619	348.7621646436445	region0
chr6_27147849_27809080	496.7539173378923	region0
chr6_27178356_27809322	308.5713226498778	region0
chr6_27190221_27809080	202.1778627383439	region0
chr6_27160923_27809080	317.7190056069096	region0
chr6_27177630_27753391	677.0985916903942	region0
